0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153
-56.9609260559082,115.22100067138672,-30.447240829467773,37.19902801513672,-21.998432159423828,21.875804901123047,-19.77288246154785,15.00368309020996,-24.09486389160156,17.788217544555664,-17.29499053955078,6.747294425964356,-10.742701530456545,0.5858049988746643,0.5896906852722168,0.6789602637290955,0.8111400604248047,0.6287060976028442,0.614537239074707,0.6232714056968689,0.6879350543022156,0.6823219060897827,0.6849249601364136,0.7758037447929382,0.588202714920044,0.8952538371086121,6.446638584136963,22.973217010498047,10.302774429321287,14.932711601257324,38.07712936401367,14.758013725280762,18.18858337402344,21.25322914123535,14.525080680847168,24.561452865600582,53.86529159545898,17.861661911010742,12.224852561950684,12.545449256896973,15.224076271057127,9.423382759094238,20.269460678100582,10.499631881713867,13.021801948547363,8.689659118652344,7.229654788970947,11.460009574890137,23.880861282348636,12.604496955871582,8.836825370788574,11.580039024353027,22.216039657592773,7.561096668243408,8.381376266479492,6.183924198150635,6.542461395263672,4.376884937286377,3.599936008453369,5.062698841094971,11.258541107177734,4.838051795959473,2.63616943359375,2.097022533416748,4.434906959533691,8.09757137298584,7.91992712020874,3.0571110248565674,2.430613279342652,3.1065616607666016,3.285405158996582,5.219033718109131,4.570156574249268,2.6645047664642334,2.5871760845184326,3.906305074691773,5.161635875701904,4.807800769805908,1.8525843620300293,1.8849276304244995,3.079596996307373,3.02945876121521,2.0862622261047363,1.5169092416763306,2.0169243812561035,4.052871227264404,3.6212077140808105,1.7928943634033203,0.9402135610580444,0.8950172662734985,0.8853035569190979,1.1322214603424072,1.9796377420425413,1.1477161645889282,0.8523226976394653,1.0098170042037964,1.119326114654541,1.6853564977645874,2.10329818725586,1.005897879600525,0.7928856015205383,0.745614230632782,0.6712797284126282,0.6431597471237183,0.4909212589263916,0.7017912864685059,1.1611144542694092,1.5083949565887451,1.4049440622329712,1.8819291591644287,1.9253989458084104,2.152585506439209,1.39697003364563,0.739579439163208,0.8511733412742615,0.8840296268463135,0.4134576320648193,0.3012087643146515,0.3542057871818542,0.2469582706689834,0.2717578411102295,0.2762114107608795,0.2198325842618942,0.211077868938446,0.2186598181724548,0.2106779664754867,0.1918534934520721,0.1948299407958984,0.2000805884599685,0.2139371484518051,0.220132827758789,0.186140239238739,0.1739542782306671,0.179579883813858,0.1540548354387283,0.1560289710760116,0.1629189103841781,0.1526617705821991,0.1284454017877578,0.1054100543260574,0.0921673849225044,0.0823025107383728,0.0668754130601883,0.0431264489889144,0.0232378561049699,0.0124875409528613,0.0058318893425166,0.0023883413523435,0.0012382568093016,0.0009438066044822,0.0008777666953392,0.0008695936994627,0.0008665577042847,17.646225903904423
-55.33592987060547,114.42698669433594,-34.038848876953125,37.997501373291016,-22.330322265625,18.537242889404297,-18.159189224243164,13.81210708618164,-27.804723739624023,18.16542053222656,-14.628684043884276,6.551333904266357,-8.264944076538086,0.5895607471466064,0.6585941314697266,0.5822945833206177,0.6716216206550598,0.6538717746734619,0.7524542808532715,0.6905502080917358,0.6437376737594604,0.7798030972480774,0.6453049778938293,0.6112101674079895,0.5519333481788635,0.936718225479126,5.6313958168029785,11.054184913635254,11.226075172424316,15.968530654907228,13.241584777832031,17.36832046508789,25.301929473876957,11.34830379486084,21.35371780395508,27.01005172729492,23.877836227416992,38.70047378540039,44.078758239746094,19.73190689086914,25.817285537719727,9.225335121154783,5.929388999938965,4.809548377990723,9.622435569763184,14.269712448120115,14.780080795288086,11.589889526367188,19.550731658935547,19.58321189880371,26.8112850189209,34.02294921875,14.664074897766112,6.521797180175781,7.256034374237059,6.786217212677002,11.244311332702637,7.99063777923584,3.90228796005249,5.16540002822876,8.205665588378906,4.361473083496094,3.682800769805908,4.84593677520752,8.112068176269531,4.9462432861328125,4.365640640258789,6.668149948120117,3.1336874961853027,2.589785575866699,4.489203453063965,7.887031555175781,7.661473274230957,5.544985771179199,7.670583724975586,8.540316581726074,7.23544454574585,4.0014166831970215,2.6862053871154785,2.5345118045806885,2.7804296016693115,3.6321463584899902,4.376804351806641,3.23188591003418,1.9104913473129272,1.5603013038635254,2.1465904712677,2.55399751663208,2.153601884841919,1.51099956035614,1.2932419776916504,0.9384801387786864,1.5177648067474363,1.5733698606491089,1.1018495559692385,1.1374553442001345,1.6168237924575806,1.930051326751709,1.2533037662506104,0.9909064769744872,1.4333685636520386,1.835064172744751,0.9786385297775269,0.5478440523147583,0.5441325306892395,1.074634075164795,1.049878478050232,1.2585428953170776,1.9973700046539309,3.757872104644776,2.7257416248321533,2.0933237075805664,1.6388134956359863,1.6449315547943115,0.9486052989959716,0.4559947252273559,0.4129228889942169,0.2946919500827789,0.1830878108739853,0.1667774468660354,0.1581870466470718,0.1510841697454452,0.1320703327655792,0.1149733439087867,0.1177515462040901,0.12587970495224,0.1442046612501144,0.1395015269517898,0.1392205357551574,0.1458569765090942,0.1657743453979492,0.2184508144855499,0.9433393478393556,0.1486335098743438,0.1217308640480041,0.1271095126867294,0.1253250688314438,0.1169643178582191,0.1039974838495254,0.0906745493412017,0.0741025432944297,0.054067600518465,0.0471723303198814,0.0292153526097536,0.0140513153746724,0.0087739415466785,0.003741743741557,0.0011026362190023,0.0002451051259413,4.203449134365656e-05,4.5363376557361335e-06,2.738274815783371e-07,5.063930785809134e-08,16.57378496421707
-34.63447570800781,106.5006866455078,-41.05968475341797,33.6680908203125,-27.229921340942383,21.403963088989254,-21.31908226013184,14.00523567199707,-27.781681060791016,16.053363800048828,-18.8187255859375,5.648714542388916,-14.293838500976562,0.5458354353904724,0.5756142735481262,0.6450135111808777,0.7803208231925964,0.671227753162384,0.6279774308204651,0.6656273007392883,0.7370225191116333,0.6786626577377319,0.6909993290901184,0.8261532783508301,0.6083381772041321,1.0048164129257202,5.243874549865723,12.098419189453123,8.055970191955566,11.553019523620604,17.795719146728516,9.763378143310549,14.785585403442385,24.330062866210938,19.9325008392334,27.433372497558597,51.1718635559082,32.26334762573242,34.91777420043945,35.14311599731445,25.89334487915039,19.09990501403809,27.971006393432617,10.22223663330078,9.665572166442873,7.706553936004639,6.304643154144287,11.144283294677734,20.753150939941406,13.462326049804688,8.188438415527344,8.574057579040527,15.614121437072754,12.0751314163208,11.07147979736328,9.793328285217283,6.745254039764404,5.865450382232666,8.516018867492676,15.37787914276123,29.61990737915039,21.500043869018555,10.19389533996582,2.702643632888794,3.615690231323242,3.1883058547973637,3.930264949798584,7.789676666259766,7.751010417938232,8.515068054199219,9.75981903076172,12.912192344665527,11.900931358337402,7.333449840545654,6.18126392364502,4.5479044914245605,4.634342670440674,5.266852378845215,7.107036113739014,5.993852138519287,6.6967854499816895,4.30149507522583,2.852224588394165,1.9629873037338257,2.6886446475982666,4.045346736907959,4.852577686309815,2.7496020793914795,1.6699830293655396,1.3701869249343872,1.0768132209777832,1.140777587890625,2.271167516708374,2.6248972415924072,1.5640054941177368,1.6093084812164309,1.2817561626434326,2.3803746700286865,2.0471608638763428,1.7030655145645142,1.19031822681427,1.2463175058364868,1.5182136297225952,1.320082187652588,1.0846112966537476,1.2023520469665527,1.515670657157898,1.7611020803451538,1.9249184131622317,2.4606447219848637,2.1308765411376958,1.5076525211334229,1.658220648765564,1.228976488113403,0.7525258660316467,0.7464518547058105,0.6200962066650391,0.3793369233608246,0.3666060864925384,0.3234206736087799,0.3193760216236114,0.3499039709568023,0.2814279496669769,0.2872574925422668,0.2468821257352829,0.225625067949295,0.2271184027194976,0.2202810198068618,0.224595308303833,0.2086398750543594,0.2285075783729553,0.2421623915433883,0.2749891877174377,0.2045769393444061,0.2025132775306701,0.2211194634437561,0.2190886735916137,0.2089764177799224,0.1751049906015396,0.1534924656152725,0.13071870803833,0.1149737834930419,0.0985466912388801,0.0677116960287094,0.0381533838808536,0.0212945472449064,0.0095988428220152,0.0027673419099301,0.0010230632033199,0.0005364995449781,0.000452392938314,0.0004439433687366,0.0004427043895702,16.152673530103865
-88.36003875732422,105.43319702148438,-24.50931930541992,41.850685119628906,-22.360504150390625,23.726531982421875,-19.787084579467773,15.147273063659668,-27.1036376953125,13.853663444519045,-15.209693908691406,8.93502140045166,-12.79851531982422,0.4692956209182739,0.4253418147563934,0.5780239701271057,0.6169693470001221,0.4999997615814209,0.6397435069084167,0.5694733262062073,0.6179710626602173,0.5418725609779358,0.5339781641960144,0.6431922912597656,0.4857365190982818,0.804654061794281,17.659748077392578,21.508005142211918,18.286134719848636,16.745864868164062,14.58477783203125,12.94684600830078,13.719133377075195,22.527666091918945,12.299065589904783,11.298681259155272,35.76458740234375,20.35109138488769,21.88978576660156,23.71202278137207,22.84330368041992,9.18120002746582,28.81105613708496,10.011672973632812,4.649168491363525,2.3908615112304688,1.432969093322754,4.61066198348999,10.379534721374512,4.636567115783691,4.029698848724365,16.90924644470215,10.770615577697754,7.34089183807373,20.68349266052246,16.3019962310791,2.7150633335113525,0.9702190160751344,0.8294262290000916,2.1562485694885254,6.247110843658447,3.8373756408691406,1.336329698562622,1.2537689208984375,3.700320243835449,4.043176651000977,1.4994094371795654,2.200293779373169,5.764449596405029,9.231841087341309,3.363924026489258,2.840641021728516,1.0534387826919556,0.8869984745979309,1.063264012336731,3.818819284439087,4.438246726989746,1.505733847618103,1.2725993394851685,1.216305136680603,1.5349531173706057,0.7945786118507385,1.7015392780303955,0.7986050248146057,0.7762751579284668,0.5629368424415588,0.688615620136261,1.302496075630188,0.4935464262962341,0.3089272975921631,0.882848858833313,0.8973732590675354,0.6610315442085266,0.5289651155471802,0.4657772481441498,0.8501446843147278,0.3367318511009216,0.8157740831375122,0.8852795958518982,0.4061120748519897,0.644625723361969,1.1764358282089231,0.8741031289100647,0.3526322245597839,0.3220722675323486,0.4569511115550995,0.4800959229469299,0.4046770632266998,0.2608230412006378,0.3748762309551239,0.8364354372024536,0.5515244007110596,0.5149456858634949,0.7941323518753052,0.8152655363082886,0.4370554387569427,0.2249545753002166,0.2109016478061676,0.1603488177061081,0.1771694868803024,0.1748680174350738,0.1082973256707191,0.156174436211586,0.2133002877235412,0.1651982069015503,0.1532910466194152,0.1442928165197372,0.1422087550163269,0.120221771299839,0.2561269402503967,0.3007222712039947,0.278510183095932,0.3474991619586944,0.2120457887649536,0.232416495680809,0.196751058101654,0.2489719837903976,0.1818832159042358,0.158948928117752,0.1125186681747436,0.0653765499591827,0.0485177561640739,0.0385582149028778,0.0290172789245843,0.0188471507281065,0.010978334583342,0.004794324748218,0.0011429988080635,0.000217432010686,3.644709795480594e-05,3.4903528103313874e-06,1.989155151704836e-07,1.9841964515876498e-08,19.40486033736849
-52.48068237304688,99.7079620361328,-47.38640594482422,47.0175895690918,-21.017343521118164,22.883758544921875,-18.27861785888672,13.88650131225586,-23.446273803710938,13.512141227722168,-18.66330337524414,5.705185890197754,-12.890456199645996,0.6229023337364197,0.6259835362434387,0.7518700361251831,0.6097061634063721,0.6527715921401978,0.6234424710273743,0.7989679574966431,0.6604869961738586,0.6539774537086487,0.775109589099884,0.6404393911361694,0.667125940322876,1.0642985105514526,15.909998893737791,36.8565559387207,31.998090744018555,18.96640014648437,21.793432235717773,34.33460235595703,36.77974319458008,26.559572219848636,22.493696212768555,35.983524322509766,28.12411117553711,22.126049041748047,19.528112411499023,21.703088760375977,9.8927640914917,8.008637428283691,5.368581771850586,10.418225288391112,7.810286998748779,3.711475133895874,6.317468643188477,14.375964164733888,5.7121124267578125,4.171013832092285,6.440323829650879,6.35948371887207,11.330474853515623,7.0783772468566895,3.049683094024658,2.031559705734253,1.6810654401779177,1.5985535383224487,6.089087963104248,4.685267448425293,1.8858511447906492,1.7387245893478394,5.862114906311035,4.415693283081055,3.5730385780334477,1.679057240486145,2.1941587924957275,3.751876831054688,3.0273547172546387,5.985334396362305,4.911083698272705,3.759615421295166,1.7581077814102173,2.4148881435394287,3.011564016342163,3.121929168701172,2.1553609371185303,6.679378509521484,6.056528091430664,1.8342032432556152,1.857842803001404,1.074346899986267,1.435782551765442,3.493739604949951,4.738863468170166,2.667376518249512,2.264265537261963,1.0013538599014282,2.721620798110962,1.7581576108932495,4.501452922821045,1.1872835159301758,1.0546512603759766,1.7590312957763672,1.1993014812469482,1.7880264520645142,1.2899941205978394,1.10541832447052,1.0792622566223145,2.788039445877075,3.060697317123413,2.5922482013702397,0.6892682909965515,2.185376644134521,4.842930316925049,0.8222716450691223,0.8791691064834595,1.491898775100708,2.6752026081085205,1.7810734510421753,2.1773722171783447,1.53493070602417,1.92807936668396,1.0545320510864258,0.9371275305747986,0.7935166954994202,0.9050066471099854,0.4579769074916839,0.3159995973110199,0.4195456504821777,0.2279712855815887,0.3066378533840179,0.347000241279602,0.1862682104110717,0.1783941239118576,0.2033574879169464,0.1341131627559662,0.1192215457558631,0.1043867543339729,0.1384504586458206,0.1243672743439674,0.1138043701648712,0.1062058359384536,0.0860730558633804,0.0968042016029357,0.0700791701674461,0.076932318508625,0.0589999444782733,0.0513918250799179,0.0473082363605499,0.0387045964598655,0.0355603322386741,0.0252231080085039,0.0151793221011757,0.0101564396172761,0.0042734332382678,0.0020528831519186,0.0006353569915518,0.0001421288470737,3.342001582495868e-05,4.428928605193505e-06,1.4330844351206906e-06,1.2126713500038022e-06,18.76400465691302
-47.04378890991211,95.7782211303711,-43.917877197265625,52.07108688354492,-22.55080223083496,20.861921310424805,-18.67561149597168,19.24644470214844,-21.253604888916016,21.881959915161133,-19.212610244750977,9.452244758605955,-12.58407497406006,0.6167147755622864,0.5832690596580505,0.6043378114700317,0.6367377042770386,0.6772624254226685,0.6294012069702148,0.6287718415260315,0.7117547392845154,0.7518529295921326,0.8282787799835205,0.7707647681236267,0.6912671327590942,2.1333181858062744,23.01591110229492,33.46337890625,41.720333099365234,27.90277862548828,15.28957748413086,23.364425659179688,20.94259262084961,13.731396675109863,14.763105392456056,9.156294822692873,10.38049030303955,13.478586196899414,8.667959213256836,6.788402557373047,10.551132202148438,11.91874885559082,8.848916053771973,6.559306144714356,10.560738563537598,6.826374053955078,5.790613651275635,10.289007186889648,13.684267044067385,12.15403175354004,8.304031372070312,3.854074954986572,4.012660026550293,4.676699161529541,7.426039695739746,6.806355953216553,3.9723496437072754,5.600611209869385,8.020857810974121,6.23868989944458,6.548272132873535,5.797854423522949,6.472181797027588,4.09295654296875,4.029275894165039,4.162215709686279,2.369190454483032,1.8028335571289065,1.810423254966736,2.0154459476470947,2.1981019973754883,2.690382480621338,2.95758056640625,3.633690118789673,2.540527105331421,1.614659070968628,1.791223645210266,1.9505661725997925,2.286287546157837,2.9538636207580566,4.247133731842041,3.2380237579345703,2.109184741973877,1.9080605506896973,3.4339442253112797,3.8372795581817623,3.1929972171783447,2.4553744792938232,2.8269619941711426,3.066256046295166,1.6270594596862793,1.8964122533798216,2.5751986503601074,1.887593507766724,1.7650891542434692,1.5736538171768188,1.45305335521698,1.9932396411895752,1.582715392112732,2.0290873050689697,1.978935956954956,1.3155120611190796,1.1937299966812134,1.0205460786819458,0.9974697828292848,1.2670745849609375,1.5410397052764893,1.8470499515533447,2.502023696899414,4.002647399902344,3.243206262588501,2.924710273742676,2.5821774005889893,1.94930112361908,1.1915113925933838,0.6305180788040161,0.3588586151599884,0.3485103249549866,0.2492499649524688,0.2899192869663238,0.2954837083816528,0.2431199252605438,0.1887304186820984,0.180435836315155,0.1599290519952774,0.1629622876644134,0.1267118453979492,0.104777418076992,0.1224846690893173,0.1517444252967834,0.1358069628477096,0.1419719457626342,0.1281647235155105,0.0999432951211929,0.1047974079847335,0.1112037450075149,0.1024894043803215,0.0933954566717147,0.0921416580677032,0.0795605182647705,0.0796429216861724,0.0636333972215652,0.0434818156063556,0.0300749074667692,0.0140671050176024,0.0060722581110894,0.0034503755159676,0.0008398138452321,0.0001556239731144,2.722139106481336e-05,2.6263426207151497e-06,3.135098438633577e-07,1.6117377299451618e-07,20.081858187756108
-58.98198699951172,106.57720947265624,-31.803863525390625,47.910945892333984,-17.42542266845703,27.755239486694336,-14.01004695892334,22.419034957885746,-20.549541473388672,19.56253433227539,-14.58126735687256,10.176431655883787,-10.946365356445312,0.6724700927734375,0.582282543182373,0.7250816226005554,0.5406565070152283,0.5729197263717651,0.6929491758346558,0.6146904826164246,0.7106370329856873,0.6069917678833008,0.6984202265739441,0.6019511818885803,0.57717365026474,4.86827278137207,28.38120460510254,47.70880508422852,58.857421875,26.582399368286133,17.43488883972168,36.43699645996094,27.917579650878903,14.239750862121582,19.29015350341797,27.921998977661133,18.80867576599121,14.930903434753418,16.9803524017334,5.5503668785095215,2.9718871116638184,3.893991708755493,4.808633804321289,4.254926681518555,21.05628204345703,11.65493392944336,10.596114158630373,14.605657577514648,2.7567083835601807,1.4557863473892212,3.144695997238159,9.217026710510254,5.005837440490723,2.114462375640869,9.191094398498535,9.21192741394043,1.9519240856170652,3.4906225204467773,8.234740257263184,5.35458517074585,2.422780752182007,1.226962924003601,2.523959159851074,6.106709003448486,6.712241172790527,5.39313268661499,1.5861949920654297,2.504234313964844,10.346293449401855,13.843411445617676,3.522571325302124,1.062483787536621,1.2824872732162476,2.29459547996521,1.5314280986785889,2.164312601089477,3.715759038925171,2.4906561374664307,1.9066541194915767,2.4788055419921875,4.919264316558838,1.7436997890472412,0.9481700658798218,1.377985596656799,3.614983558654785,2.591916561126709,1.554740071296692,0.7075785398483276,1.2798501253128052,1.7802469730377195,2.6245057582855225,2.1434226036071777,0.7433475255966187,0.6254459023475647,1.3129799365997314,2.070633888244629,1.3569841384887695,1.2106750011444092,0.802473783493042,1.4737870693206787,1.5021040439605713,1.4130120277404783,0.9352749586105348,0.7601791620254517,0.7155372500419617,0.6645593047142029,1.139198899269104,1.8093889951705933,1.1739457845687866,1.8321551084518437,2.498939275741577,1.3685747385025024,0.7424948215484619,0.5716347694396973,0.5345876812934875,0.3446237444877624,0.2598302662372589,0.2485851943492889,0.1957207769155502,0.1883590072393417,0.1741441041231155,0.1875181645154953,0.1670718044042587,0.1837444603443145,0.1685034036636352,0.1927068531513214,0.1617411822080612,0.1486294120550155,0.161824345588684,0.1783452928066253,0.1624131798744201,0.1796799302101135,0.1205065250396728,0.1141157299280166,0.1098560914397239,0.1064739450812339,0.1046098172664642,0.0957805439829826,0.0839971825480461,0.0693393796682357,0.0641961842775344,0.0531883314251899,0.0449864864349365,0.0298112165182828,0.0134930396452546,0.0067078899592161,0.0053993803448975,0.0014484894927591,0.0001742805034155,3.25558939948678e-05,3.964102688769344e-06,4.671732369843085e-07,2.8338726565380057e-07,19.32761736154178
-123.3453369140625,74.88168334960938,-17.058034896850586,31.6099853515625,2.5446815490722656,17.328310012817383,-3.815232515335083,9.723453521728516,-7.237524032592773,11.25865650177002,0.3819888234138489,3.4685218334198,1.6636860370635986,0.5498712062835693,0.5776416659355164,0.5710594058036804,0.6627051830291748,0.5966187715530396,0.7183380126953125,0.6973064541816711,0.5779993534088135,0.6364436745643616,0.6513729691505432,0.7319620251655579,0.6128823757171631,1.201311111450195,11.158106803894045,18.775110244750977,18.89592742919922,10.039795875549316,10.091151237487791,12.745466232299805,6.782172203063965,5.717309951782227,4.105288028717041,3.952422857284546,3.4211831092834477,1.9022624492645264,2.224876642227173,1.658672332763672,2.54443883895874,1.6159141063690186,1.913766622543335,1.3223402500152588,1.1590265035629272,1.3122975826263428,1.5401006937026978,1.892333388328552,3.7091715335845943,1.3040509223937988,0.8361591696739197,1.3770447969436646,1.5785430669784546,1.2314035892486572,0.4986740350723266,0.4379445314407348,0.67470782995224,0.3169631659984588,0.2306853979825973,0.6800768375396729,1.2013742923736572,0.7557950615882874,0.5128652453422546,0.2871478199958801,0.4098214507102966,0.3081227242946625,0.6693410873413086,0.7345484495162964,0.4232863783836365,0.3815749883651733,0.9049142003059388,1.2067526578903198,0.4596293866634369,0.2248229682445526,0.3992087543010711,1.2024288177490234,1.0016714334487915,0.9298283457756042,0.8378417491912842,0.6071844696998596,0.4827516078948974,0.5543069243431091,0.5841255784034729,0.5121486783027649,0.43826425075531,0.5414935350418091,0.7886155247688293,0.4748138785362243,0.2555957436561584,0.3191805481910705,0.5658901929855347,0.4886656999588012,0.321241021156311,0.3221648931503296,0.2317743748426437,0.229528933763504,0.2580431699752807,0.41206756234169,0.2866391837596893,0.304139494895935,0.4130094647407532,0.6306961178779602,0.3847186267375946,0.2119501382112503,0.1615757942199707,0.1424309164285659,0.1433334350585937,0.1799937337636947,0.2378018945455551,0.2571293115615845,0.2966794669628143,0.2750488817691803,0.3942649960517883,0.2550781071186065,0.1680906265974044,0.1192909777164459,0.1214387714862823,0.0999298095703125,0.071110613644123,0.0580025315284729,0.0534903705120086,0.058811642229557,0.0487335473299026,0.0685177221894264,0.0900183394551277,0.0820928439497947,0.0639800652861595,0.0789032727479934,0.0882542505860328,0.0743497461080551,0.0618994571268558,0.0599558912217617,0.0484547838568687,0.0737212002277374,0.1723872125148773,0.0993561670184135,0.0817375034093856,0.0527302287518978,0.0350440181791782,0.0294015631079673,0.0232308246195316,0.0211567133665084,0.0168245006352663,0.0096991509199142,0.0075344759970903,0.0070582316257059,0.0069184354506433,0.0050167166627943,0.0035111531615257,0.0023580722045153,0.0015132260741665,0.0009734021732583,0.0017127561150118,17.595369174542714
-92.63433074951172,101.83766174316406,-33.49186706542969,48.72511291503906,12.3981351852417,20.813831329345703,8.697565078735352,9.27542209625244,2.7734899520874023,5.233724594116211,-9.32854461669922,-3.486363649368286,-4.360380172729492,0.6615684628486633,0.6119173169136047,0.6459646821022034,0.6461971402168274,0.5610984563827515,0.7138740420341492,0.5617526769638062,0.6351812481880188,0.7457939386367798,0.7709769010543823,0.8249512910842896,0.6701047420501709,1.630813479423523,28.402027130126957,63.19977951049805,60.60848236083984,82.58265686035156,37.16400909423828,40.941524505615234,37.31451034545898,39.37623596191406,19.338916778564453,9.537107467651367,7.375317096710205,5.019169330596924,5.590951919555664,2.5569989681243896,2.391932487487793,1.601415753364563,2.024874687194824,1.8446677923202517,0.8435821533203125,0.6920186877250671,1.1595215797424316,0.9817579984664916,0.7136578559875488,0.8948522210121155,0.6410351395606995,1.5343725681304932,1.817263126373291,0.8289998173713684,0.5675220489501953,1.1880600452423096,1.4747108221054075,1.9382131099700928,1.0410194396972656,0.9551640152931212,1.0535889863967896,2.0002126693725586,0.9438735246658324,0.4033116400241852,1.662461519241333,2.979755401611328,1.980782985687256,3.296797275543213,1.74419105052948,1.2216168642044067,1.0416532754898071,1.249916672706604,1.9127260446548464,0.7298333644866943,0.8055164813995361,1.1171491146087646,3.175731420516968,1.748461365699768,1.0035446882247925,0.7300196290016174,1.8308289051055908,1.960204124450684,1.9984419345855715,2.0845696926116943,2.2661046981811523,5.3761186599731445,1.0371487140655518,2.434325218200684,0.7173871397972107,1.3946796655654907,0.965672254562378,1.6159279346466064,1.230598211288452,1.022243618965149,0.8125190734863281,2.1606006622314453,1.267843246459961,1.6415460109710691,2.324909448623657,0.5347395539283752,0.3429622948169708,0.4798293113708496,1.1852898597717283,0.5014673471450806,0.2609978020191192,0.351605087518692,0.5370038151741028,0.4464888274669647,0.5549673438072205,0.5403196215629578,0.5995991826057434,0.5016829967498779,0.5118720531463623,0.6369333863258362,0.5828249454498291,0.3172036707401275,0.2595230042934418,0.1625837385654449,0.1501382291316986,0.1189907863736152,0.0957555547356605,0.0889194905757904,0.0699672996997833,0.0640991032123565,0.0695756077766418,0.0678959265351295,0.0672034621238708,0.0531001947820186,0.0546883195638656,0.0451306402683258,0.0383099354803562,0.030279254540801,0.0319339074194431,0.0277913771569728,0.0242934711277484,0.0264584217220544,0.021921144798398,0.0196020379662513,0.0177089255303144,0.0168550685048103,0.0159908533096313,0.014776749536395,0.0134748797863721,0.0124524170532822,0.0130772953853011,0.0127856526523828,0.0121360728517174,0.0115401009097695,0.0118242017924785,0.0119525296613574,0.0105049265548586,0.006635908037424,0.0056051933206617,19.691482348356075
-42.399295806884766,85.04792785644531,-7.383805751800537,40.71448516845703,-1.0092216730117798,18.923358917236328,-3.541175842285156,5.871916770935059,-5.020056247711182,4.245413780212402,-3.1746842861175537,-0.5802537202835083,-0.5299237370491028,0.7798272371292114,0.7248217463493347,0.741463840007782,0.6095380187034607,0.6392932534217834,0.6481585502624512,0.6790463924407959,0.7090011835098267,0.6128343939781189,0.6927729845046997,0.6438231468200684,0.675603449344635,2.147956371307373,34.27154541015625,79.45426940917969,110.19947814941406,136.90354919433594,84.47247314453125,48.02608489990234,40.940616607666016,33.245704650878906,35.46676254272461,28.854686737060547,14.11483669281006,11.550870895385742,9.167387008666992,10.35059642791748,4.99459981918335,8.36029052734375,3.951829433441162,13.205129623413086,29.6796932220459,23.291940689086918,19.127349853515625,12.466866493225098,2.7769737243652344,2.951526641845703,2.156590700149536,2.107910633087158,3.853158712387085,5.059028625488281,7.315871715545654,2.4491171836853027,1.0042147636413574,2.639834403991699,4.018895149230957,1.3329449892044067,0.7012695074081421,1.845198631286621,2.49168062210083,3.084206342697144,4.143933296203613,1.5265557765960691,1.970013976097107,2.0271217823028564,2.5486490726470947,1.86090087890625,1.2406039237976074,1.152157425880432,2.2146646976470947,2.0114102363586426,1.6583534479141235,1.1710057258605957,1.4881500005722046,2.522167205810547,1.8294520378112795,1.8692958354949951,1.287461519241333,1.0736207962036133,1.0527715682983398,2.211958646774292,2.503113269805908,2.1592729091644287,1.5600296258926392,1.5230717658996582,1.286089301109314,1.0140423774719238,1.163326859474182,1.344290256500244,1.8981406688690183,1.091493010520935,0.9506389498710632,1.1958955526351929,1.0064799785614014,1.141447901725769,0.9746416807174684,1.2706671953201294,1.4564532041549685,1.7118959426879885,1.7552188634872437,1.6410073041915894,1.1036242246627808,0.8354393839836121,0.6623170971870422,0.7965000867843628,0.690192699432373,0.4945050477981567,0.5384771823883057,0.6559251546859741,0.5539007186889648,0.6170997023582458,0.4669249951839447,0.5073475241661072,0.528965413570404,0.5129294395446777,0.4706981182098388,0.4260558784008026,0.3668321967124939,0.3524034023284912,0.3246416449546814,0.2589260041713714,0.2664405107498169,0.4778480529785156,0.3600371778011322,0.3163105547428131,0.2992105185985565,0.3075412213802337,0.1942735165357589,0.1569353640079498,0.1564660966396331,0.1910199522972107,0.2653522491455078,0.1816713213920593,0.1704341918230056,0.1044572666287422,0.0966542288661003,0.0872113779187202,0.0778714418411254,0.0608282461762428,0.0605706349015235,0.049118272960186,0.0369396805763244,0.0303650088608264,0.024024860933423,0.0160714816302061,0.0129598407074809,0.0106414416804909,0.0099744377657771,0.0102974250912666,0.011562249623239,20.37346673911461
